step,oracle_epsilon,victim_epsilon,avg_profit_oracle,avg_profit_victim,profit_asymmetry,avg_price_oracle,avg_price_victim,loss,dqn_loss,jepa_loss,regret_loss,total_loss,q_mean,q_max,entropy,avg_positive_regret,avg_regret_abs,avg_strategy_entropy,avg_value,lola_immediate_value,lola_future_value,lola_total_value,lola_entropy,model_lola_value,model_lola_value_std,model_lola_entropy,model_lola_immediate_value,model_lola_future_value,model_lola_total_value,model_lola_current_victim_entropy,model_lola_future_victim_entropy,rollout_lola_value_mean,rollout_lola_value_std,rollout_lola_entropy,rollout_lola_best_action_price,rollout_lola_first_step_profit,rollout_lola_future_profit,rollout_lola_victim_price_simulated,rollout_lola_oracle_price_simulated,victim_pred_accuracy
55000,0.050000000000000044,0.8041275860033222,0.2968697298935149,0.23322018602571915,0.06364954386779573,1.580739980896935,1.6703351196926086,0.0,,,,0.0,0.0,0.0,1.7902891960144043,2.0890403017997743,11.731409348487855,1.7902891960144043,0.0,,,,,,,,,,,,,,,,,,,,,
56000,0.050000000000000044,0.8009175001112067,0.296600117868511,0.2335371778050903,0.06306294006342068,1.5808447204194962,1.6695244489815086,0.0,,,,0.0,0.0,0.0,1.7796361182928084,2.0854009734392167,12.079258089065553,1.7796361182928084,0.0,,,,,,,,,,,,,,,,,,,,,
57000,0.050000000000000044,0.7977202289161789,0.29657756647176575,0.23327422877645584,0.0633033376953099,1.5802780382204802,1.6692713792491705,0.0,,,,0.0,0.0,0.0,1.769033365368843,2.0867104622125625,12.45951750278473,1.769033365368843,0.0,,,,,,,,,,,,,,,,,,,,,
58000,0.050000000000000044,0.7945357212618321,0.2967693908871151,0.23320233462681061,0.06356705626030452,1.5801345516182481,1.6694947829544544,0.0,,,,0.0,0.0,0.0,1.7579648883342742,2.0879897673130037,12.8697830619812,1.7579648883342742,0.0,,,,,,,,,,,,,,,,,,,,,
59000,0.050000000000000044,0.7913639261959754,0.2967716096483637,0.23303535949322396,0.06373625015513971,1.5800146763585508,1.6696086035650224,0.0,,,,0.0,0.0,0.0,1.7481506304740906,2.0851693583726885,13.22827684211731,1.7481506304740906,0.0,,,,,,,,,,,,,,,,,,,,,
60000,0.050000000000000044,0.7882047929698204,0.29641831597522833,0.23321590700605885,0.06320240896916948,1.5797404169309883,1.6685182245168835,0.0,,,,0.0,0.0,0.0,1.7380721257925034,2.0866866482496262,13.636204840660096,1.7380721257925034,0.0,,,,,,,,,,,,,,,,,,,,,
61000,0.050000000000000044,0.7850582710371677,0.29639071524096655,0.23348289470979944,0.06290782053116709,1.579965636914596,1.6680677847173064,0.0,,,,0.0,0.0,0.0,1.727958883881569,2.083940955400467,14.031758107185365,1.727958883881569,0.0,,,,,,,,,,,,,,,,,,,,,
62000,0.050000000000000044,0.7819243100535999,0.2962726625942159,0.23364837410964537,0.06262428848457056,1.5799256786108018,1.6679933168943972,0.0,,,,0.0,0.0,0.0,1.7191376054286958,2.0896572564840317,14.464414177894593,1.7191376054286958,0.0,,,,,,,,,,,,,,,,,,,,,
63000,0.050000000000000044,0.7788028598756737,0.2965715104379924,0.23318397978204303,0.06338753065594938,1.5794425457250327,1.668529727557674,0.0,,,,0.0,0.0,0.0,1.7107351925373078,2.087187654256821,14.835631410598754,1.7107351925373078,0.0,,,,,,,,,,,,,,,,,,,,,
64000,0.050000000000000044,0.7756938705601201,0.2960322547494434,0.2339170079464093,0.062115246803034097,1.580065533174202,1.6671202871073036,0.0,,,,0.0,0.0,0.0,1.7027522398233415,2.0892577382326127,15.242615499496459,1.7027522398233415,0.0,,,,,,,,,,,,,,,,,,,,,
65000,0.050000000000000044,0.7725972923630436,0.29647430623555554,0.23350534619495739,0.06296896004059818,1.5796641330383718,1.6678813121542335,0.0,,,,0.0,0.0,0.0,1.6936210650205612,2.090176697731018,15.686393063545227,1.6936210650205612,0.0,,,,,,,,,,,,,,,,,,,,,
66000,0.050000000000000044,0.769513075739127,0.2965548200624762,0.23343046979489737,0.06312435026757884,1.5797143838088958,1.6679321686197073,0.0,,,,0.0,0.0,0.0,1.6850285518169403,2.087882276058197,16.100083234786986,1.6850285518169403,0.0,,,,,,,,,,,,,,,,,,,,,
67000,0.050000000000000044,0.7664411713408386,0.2957596053854795,0.23403878774528858,0.061720817640190946,1.5799335493762046,1.6659378826040774,0.0,,,,0.0,0.0,0.0,1.678102757692337,2.095415464758873,16.543379530906677,1.678102757692337,0.0,,,,,,,,,,,,,,,,,,,,,
